prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Order these stops optimally,optimize_route,optimize_route,True,,1662.747859954834,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['healthcare_operations', 'search_operations', 'queue_operations', 'location_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,5,bounded,764,61,825,True,"['create_fifo_queue', 'optimize_route', 'rerank_results', 'stop_container', 'order_imaging']",2.0,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,get_disk_usage,False,,1710.2899551391602,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['audio_operations', 'analytics_operations', 'video_operations', 'rate_limiting_operations', 'file_operations', 'system_operations', 'image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1505,17,1522,False,"['segment_users', 'crop_image', 'segment_users', 'resize_image', 'get_disk_usage', 'detect_scene_changes', 'geometry', 'get_disk_usage', 'get_quota_usage', 'get_disk_info', 'calculate_metrics', 'split_audio']",,False,False,,,,[],[]
Create model endpoint,deploy_model,monitor_model,False,,3542.0355796813965,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['healthcare_operations', 'devops_operations', 'ai_ml_operations', 'data_operations', 'authentication_operations', 'video_operations', 'workflow_operations', 'iot_operations', 'queue_operations', 'testing_operations', 'web_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3031,33,3064,False,"['create_customer', 'create_patient_record', 'configure_data_route', 'create_payment_link', 'create_invoice', 'monitor_model', 'get_queue_url', 'create_table', 'subscribe_to_queue', 'create_feature_store', 'create_order', 'create_mock', 'add_payment_method', 'create_workflow', 'create_api_key', 'create_workflow_template', 'create_invoice', 'configure_service_mesh', 'create_user', 'create_product', 'generate_video_chapters', 'http_post', 'create_payment_intent', 'create_table', 'generate_text']",,False,False,,,,[],[]
Linearize the document,linearize_pdf,linearize_pdf,True,,2602.719783782959,document_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['healthcare_operations', 'document_operations', 'text_operations', 'image_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2022,42,2064,True,"['linearize_pdf', 'compress_document', 'split_document', 'summarize_text', 'flatten_form_fields', 'convert_document', 'convert_units', 'flatten_pdf', 'solve_system', 'generate_patient_summary', 'generate_document_from_template', 'create_document_template', 'add_watermark', 'rotate_pages', 'financial_calculation', 'add_watermark']",1.0,False,False,,,,[],[]
Export backup to file,export_backup,export_backup,True,,3759.0410709381104,backup_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'file_operations', 'backup_operations', 'logging_operations', 'calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2949,53,3002,True,"['export_backup', 'backup_database', 'create_backup', 'backup_database', 'backup_database', 'export_emails', 'export_logs', 'restore_backup', 'export_data', 'list_backups', 'export_calendar', 'restore_database', 'schedule_backup', 'export_data', 'backup_service', 'replicate_backup', 'restore_database', 'export_cache_data', 'verify_backup', 'backup_cache', 'export_csv', 'export_calendar', 'export_data', 'copy_file', 'delete_backup']",1.0,False,False,,,,[],[]
Decompress the gzipped data,compress_decompress,compress_decompress,True,,2755.337953567505,system_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['data_operations', 'web_operations', 'video_operations', 'security_operations', 'file_operations', 'system_operations', 'document_operations', 'text_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2303,32,2335,True,"['compress_decompress', 'compress_files', 'extract_archive', 'compress_image', 'encode_decode', 'compress_video', 'compress_document', 'write_binary_file', 'read_binary_file', 'decode_text', 'decrypt_data', 'restore_archived_object', 'decrypt_file', 'encode_text', 'read_file', 'decode_url', 'split_file', 'hash_data', 'archive_data']",1.0,False,False,,,,[],[]
Find keys matching pattern,scan_cache_keys,scan_cache_keys,True,,3371.668815612793,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['ai_ml_operations', 'caching_operations', 'authentication_operations', 'security_operations', 'search_operations', 'file_operations', 'text_operations', 'logging_operations', 'networking_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3109,18,3127,True,"['scan_cache_keys', 'search_text', 'search_file_content', 'search_code', 'semantic_search', 'generate_keypair', 'semantic_search', 'search_files', 'validate_text', 'search_images', 'extract_keywords', 'rotate_keys', 'search_documents', 'search_places_nearby', 'extract_text', 'search_events', 'parse_log_pattern', 'web_search', 'find_duplicates', 'replace_text', 'decrypt_data', 'search_places', 'generate_api_key', 'dns_lookup', 'cluster_data']",1.0,False,False,,,,[],[]
Extract fields from logs,parse_log_pattern,,False,,3202.9829025268555,logging_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['devops_operations', 'compliance_operations', 'search_operations', 'text_operations', 'system_operations', 'logging_operations', 'document_operations', 'file_operations', 'web_operations', 'container_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2895,19,2914,True,"['parse_log_pattern', 'get_logs', 'search_logs', 'export_logs', 'get_container_logs', 'search_logs', 'write_log', 'extract_entities', 'extract_text', 'tail_logs', 'aggregate_logs', 'manage_logs', 'correlate_logs', 'parse_json', 'set_log_retention', 'extract_text_from_document', 'create_log_dashboard', 'create_log_alert', 'generate_audit_log', 'logarithm', 'extract_text', 'log_search_event', 'tail_file', 'parse_html', 'rss_feed_parse']",1.0,False,False,,,,[],[]
Query the orders table for orders from last month,query_database,aggregate_query,False,,1112.8990650177002,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'calendar_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,5,bounded,782,22,804,False,"['list_events', 'aggregate_query', 'update_order_status', 'create_order', 'join_tables']",,False,False,,,,[],[]
Set up a new calendar for family events,create_calendar,create_calendar,True,,4247.434854507446,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3348,56,3404,True,"['create_calendar', 'create_event', 'create_event_template', 'import_calendar', 'export_calendar', 'update_event', 'export_calendar', 'sync_calendars', 'delete_event', 'sync_calendars', 'create_booking_page', 'share_calendar', 'detect_scheduling_conflicts', 'manage_calendar_permissions', 'manage_calendar_notifications', 'get_event_details', 'manage_calendar_subscription', 'respond_to_event', 'create_recurring_exception', 'list_events', 'analyze_calendar_usage', 'configure_working_hours', 'schedule_meeting_poll', 'search_events', 'set_working_hours']",1.0,False,False,,,,[],[]
Update cache policy,manage_cache_policy,manage_cache_policy,True,,3273.919105529785,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2967,21,2988,True,"['manage_cache_policy', 'manage_cache_policy', 'cache_set', 'cache_warm', 'cache_invalidate', 'warm_cache', 'manage_cache_locks', 'import_cache_data', 'cache_increment', 'cache_lock', 'cache_get', 'http_patch', 'configure_cache_cluster', 'cache_pubsub', 'configure_cache_persistence', 'configure_cache_replication', 'manage_cache_lua_scripts', 'cache_list_ops', 'create_cache_index', 'configure_cache_cluster', 'cache_stats', 'manage_cache_streams', 'backup_cache', 'export_cache_data', 'restore_cache']",1.0,False,False,,,,[],[]
Add cache replica,replicate_cache,replicate_cache,True,,3551.1341094970703,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['caching_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2934,40,2974,True,"['configure_cache_replication', 'replicate_cache', 'configure_cache_cluster', 'configure_cache_cluster', 'cache_pubsub', 'manage_cache_policy', 'manage_cache_policy', 'cache_set', 'configure_cache_persistence', 'backup_cache', 'import_cache_data', 'cache_warm', 'warm_cache', 'cache_increment', 'export_cache_data', 'cache_lock', 'cache_get', 'manage_cache_locks', 'replicate_database', 'create_cache_index', 'manage_cache_streams', 'cache_invalidate', 'restore_cache', 'cache_stats', 'cache_list_ops']",2.0,False,False,,,,[],[]
Get recent notifications,cache_list_ops,get_notification_status,False,,3675.8861541748047,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['analytics_operations', 'monitoring_operations', 'logging_operations', 'calendar_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3344,19,3363,False,"['get_notification_status', 'get_alert_status', 'manage_notification_preferences', 'send_digest_notification', 'get_notification_analytics', 'manage_notification_digest', 'manage_notification_segments', 'manage_notification_templates', 'send_notification', 'create_alert_rule', 'manage_subscription', 'analyze_notification_performance', 'create_notification_template', 'create_notification_template', 'manage_notification_channel', 'set_notification_rules', 'manage_calendar_notifications', 'schedule_notification', 'schedule_notification', 'configure_notification_channel', 'create_alert_rule', 'get_message_status', 'alert_on_metric', 'create_notification_campaign', 'create_log_alert']",,False,False,,,,[],[]
Write Rx for blood pressure medication,prescribe_medication,prescribe_medication,True,,1728.8389205932617,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,5,bounded,859,58,917,True,"['prescribe_medication', 'reconcile_medications', 'manage_prior_authorization', 'check_drug_interaction', 'set_redrive_policy']",1.0,False,False,,,,[],[]
Find queue endpoint,get_queue_url,subscribe_to_queue,False,,3084.9430561065674,queue_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['messaging_operations', 'web_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2479,41,2520,True,"['get_queue_url', 'subscribe_to_queue', 'get_queue_metrics', 'get_queue_stats', 'set_queue_attributes', 'process_jobs', 'get_job_status', 'purge_queue', 'enqueue_job', 'create_queue', 'delete_queue', 'create_fifo_queue', 'batch_receive_messages', 'batch_delete_messages', 'redrive_messages', 'schedule_message', 'set_queue_policy', 'pause_queue', 'redrive_messages', 'tag_queue', 'replay_messages', 'schedule_message', 'manage_message_queue', 'graphql_query', 'configure_dead_letter_queue']",1.0,False,False,,,,[],[]
Encode 'hello world' in base64,encode_decode,encode_text,False,,1472.6588726043701,system_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['image_operations', 'file_operations', 'text_operations', 'system_operations', 'location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1134,25,1159,True,"['encode_decode', 'encode_text', 'write_binary_file', 'decode_text', 'read_binary_file', 'encode_url', 'decode_url', 'compress_decompress', 'reverse_geocode', 'generate_qr_code']",1.0,False,False,,,,[],[]
Sleep for 1 minute,sleep_delay,,False,,1498.595952987671,system_operations,medium,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['email_operations', 'system_operations', 'scheduling_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,5,bounded,630,57,687,True,"['sleep_delay', 'configure_quiet_hours', 'snooze_email', 'run_job_now', 'pause_scheduled_job']",1.0,False,False,,,,[],[]
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,3848.1950759887695,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['social_media_operations', 'analytics_operations', 'monitoring_operations', 'search_operations', 'calendar_operations', 'notification_operations', 'iot_operations', 'location_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3090,47,3137,True,"['analyze_user_journey', 'analyze_user_paths', 'create_funnel_analysis', 'analyze_cohort', 'segment_users', 'analyze_retention', 'segment_users', 'track_event', 'analyze_calendar_usage', 'create_cohort', 'optimize_route', 'calculate_attribution', 'analyze_email_metrics', 'compute_attribution', 'analyze_notification_performance', 'track_location', 'calculate_metrics', 'track_notification_engagement', 'predict_churn', 'get_analytics', 'analyze_competitor', 'query_metrics', 'create_funnel', 'log_search_event', 'analyze_device_data']",1.0,False,False,,,,[],[]
Schedule a daily data export,export_data,export_data,True,,3498.8317489624023,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['social_media_operations', 'scheduling_operations', 'caching_operations', 'data_operations', 'workflow_operations', 'backup_operations', 'system_operations', 'calendar_operations', 'iot_operations', 'logging_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2917,38,2955,True,"['export_calendar', 'export_data', 'create_scheduled_job', 'schedule_backup', 'export_csv', 'export_calendar', 'export_data', 'set_working_hours', 'schedule_task', 'export_data', 'schedule_email_digest', 'schedule_posts', 'export_emails', 'schedule_workflow', 'schedule_device_job', 'export_logs', 'schedule_recurring', 'configure_working_hours', 'update_job_schedule', 'import_data', 'schedule_message', 'export_cache_data', 'export_backup', 'resume_scheduled_job', 'backup_database']",2.0,False,False,,,,[],[]
