prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Change queue timeout,set_queue_attributes,change_message_visibility,False,,2877.711057662964,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'rate_limiting_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2647,19,2666,,[],,False,False,,,,[],[]
Show me the audio file metadata,get_audio_info,,False,,9175.985097885132,audio_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'file_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,306,4402,,[],,False,False,,,,[],[]
Run ML pipeline,run_pipeline,run_pipeline,True,,4419.82102394104,ai_ml_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,devops_operations,"['ai_ml_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,3995,18,4013,,[],,False,False,,,,[],[]
Find all Python files in the project directory,list_directory,search_files,False,,4120.686054229736,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'search_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3798,18,3816,,[],,False,False,,,,[],[]
Send a reminder SMS next Monday,schedule_message,,False,,5150.954961776733,messaging_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'scheduling_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,3775,81,3856,,[],,False,False,,,,[],[]
Enable the service to start on boot,manage_service,manage_service,True,,4048.773765563965,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'iot_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3491,35,3526,,[],,False,False,,,,[],[]
Check the status of the server health endpoint,check_url_status,get_system_info,False,,4048.996925354004,web_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['healthcare_operations', 'system_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3774,19,3793,,[],,False,False,,,,[],[]
Apply ML reranking,rerank_results,,False,,14279.289484024048,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ai_ml_operations', 'math_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,617,4713,,[],,False,False,,,,[],[]
Set cache with 1 hour TTL,cache_set,,False,,4715.967893600464,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'scheduling_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,30,4126,,[],,False,False,,,,[],[]
Generate an invoice with multiple line items,create_invoice,,False,,8526.171684265137,payment_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'ecommerce_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,267,4363,,[],,False,False,,,,[],[]
Send an email to john@example.com,send_email,,False,,11085.355043411255,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'messaging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,4096,425,4521,,[],,False,False,,,,[],[]
Divide the document by bookmarks,split_document,,False,,6387.835741043091,document_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['document_operations', 'math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,134,4230,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,3918.426990509033,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,monitoring_operations,"['analytics_operations', 'monitoring_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3306,33,3339,,[],,False,False,,,,[],[]
Generate the monthly report,generate_report,,False,,5841.051816940308,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'calendar_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,4096,100,4196,,[],,False,False,,,,[],[]
Set up DKIM,configure_email_domain,,False,,7538.067817687988,email_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'messaging_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,204,4300,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,,False,,5508.037328720093,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'database_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,4096,80,4176,,[],,False,False,,,,[],[]
Scan for PII,classify_data,scan_vulnerabilities,False,,4469.947099685669,compliance_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['networking_operations', 'iot_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3579,49,3628,,[],,False,False,,,,[],[]
Send the document to the upload endpoint,upload_file,,False,,6501.47008895874,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'web_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,4096,141,4237,,[],,False,False,,,,[],[]
Send scheduling poll to team,schedule_meeting_poll,schedule_message,False,,4181.300640106201,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['scheduling_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3557,34,3591,,[],,False,False,,,,[],[]
