prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Deploy to Kubernetes,manage_kubernetes_deployment,deploy_kubernetes,False,,1168.2202816009521,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,4,elbow,649,37,686,True,"['deploy_kubernetes', 'manage_kubernetes_deployment', 'create_kubernetes_resource', 'scale_deployment']",2.0,False,False,,,,[],[]
Create performance report PDF,generate_report,generate_report,True,,2847.8457927703857,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['testing_operations', 'workflow_operations', 'database_operations', 'document_operations', 'ecommerce_operations', 'analytics_operations', 'queue_operations', 'social_media_operations', 'rate_limiting_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2315,39,2354,True,"['generate_report', 'generate_sales_report', 'linearize_pdf', 'generate_report', 'generate_social_report', 'generate_analytics_report', 'get_queue_stats', 'flatten_pdf', 'get_workflow_metrics', 'analyze_database_performance', 'monitor_database_performance', 'add_page_numbers', 'get_queue_metrics', 'analyze_cache_performance', 'analyze_query', 'get_coverage', 'calculate_metrics', 'run_experiment_analysis', 'get_rate_limit_metrics', 'create_dashboard']",1.0,False,False,,,,[],[]
Get the database password,manage_secrets,query_database,False,,2686.0110759735107,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['secrets_operations', 'database_operations', 'data_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2129,40,2169,False,"['hash_password', 'query_database', 'manage_database_connection_pool', 'manage_database_encryption', 'verify_password_hash', 'check_password_strength', 'manage_database_connections', 'manage_database_audit', 'configure_auth_policy', 'authenticate_user', 'restore_database', 'execute_query', 'restore_database', 'list_tables', 'get_secret', 'backup_database', 'create_service_account', 'decrypt_data']",,False,False,,,,[],[]
Set up user account,create_user,create_user,True,,784.3301296234131,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,3,bounded,495,20,515,True,"['create_user', 'create_service_account', 'configure_auth_policy']",1.0,False,False,,,,[],[]
Create an orders table with foreign key to users,create_table,create_table,True,,1107.6130867004395,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,477,45,522,True,"['create_order', 'create_table', 'insert_record']",2.0,False,False,,,,[],[]
Set the artist name on this MP3,set_audio_metadata,set_audio_metadata,True,,1858.379602432251,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1478,31,1509,True,"['set_audio_metadata', 'extract_vocals', 'apply_audio_effect', 'convert_audio', 'audio_pitch_detection', 'audio_fingerprint', 'get_audio_info', 'text_to_speech', 'extract_audio', 'detect_bpm']",1.0,False,False,,,,[],[]
Enable compliance lock,set_object_lock,set_object_lock,True,,2579.8468589782715,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['testing_operations', 'secrets_operations', 'compliance_operations', 'authentication_operations', 'cloud_storage_operations', 'caching_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1878,49,1927,True,"['configure_auth_policy', 'set_object_lock', 'manage_exception', 'manage_mfa', 'run_compliance_check', 'manage_data_retention', 'classify_data', 'manage_cache_locks', 'manage_identity_verification', 'track_vendor_compliance', 'run_accessibility_test', 'manage_device_trust', 'rotate_secret', 'manage_device_security']",2.0,False,False,,,,[],[]
Show vault contents,list_secrets,list_secrets,True,,1364.7818565368652,secrets_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['secrets_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,7,threshold,812,40,852,True,"['get_secret', 'list_secrets', 'delete_secret', 'manage_secrets', 'get_secret_versions', 'manage_secrets', 'update_secret']",2.0,False,False,,,,[],[]
Find products in electronics,search_products,search_products,True,,1033.7610244750977,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,5,threshold,821,17,838,True,"['search_products', 'create_product', 'manage_product_bundles', 'ingest_features', 'manage_product_reviews']",1.0,False,False,,,,[],[]
Create scheduled job,create_scheduled_job,create_scheduled_job,True,,3367.014169692993,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['healthcare_operations', 'workflow_operations', 'email_operations', 'scheduling_operations', 'calendar_operations', 'payment_operations', 'notification_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2598,54,2652,True,"['create_scheduled_job', 'create_job_dependency', 'run_job_now', 'resume_scheduled_job', 'schedule_workflow', 'pause_scheduled_job', 'schedule_device_job', 'list_scheduled_jobs', 'set_working_hours', 'schedule_message', 'schedule_message', 'create_calendar', 'setup_email_automation', 'schedule_appointment', 'schedule_notification', 'create_event', 'schedule_email_digest', 'create_subscription', 'schedule_meeting_poll']",1.0,False,False,,,,[],[]
What's the lifetime value?,calculate_ltv,calculate_ltv,True,,1294.6066856384277,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['caching_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,547,51,598,True,"['calculate_ltv', 'configure_cache_persistence', 'manage_cache_policy']",1.0,False,False,,,,[],[]
Copy file.pdf from bucket1 to bucket2,copy_cloud_file,copy_cloud_file,True,,1703.282356262207,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['web_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1106,43,1149,True,"['copy_cloud_file', 'sync_buckets', 'download_from_cloud', 'upload_to_cloud', 'upload_file', 'upload_file', 'configure_storage_transfer']",1.0,False,False,,,,[],[]
Check the free space on the drive,get_disk_usage,get_disk_info,False,,961.6179466247559,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,402,38,440,True,"['get_disk_info', 'get_disk_usage', 'get_disk_usage']",2.0,False,False,,,,[],[]
Export my emails,export_emails,export_emails,True,,3009.05179977417,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['database_operations', 'search_operations', 'web_operations', 'email_operations', 'backup_operations', 'calendar_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2401,44,2445,True,"['export_emails', 'import_emails', 'archive_email', 'test_email_deliverability', 'manage_email_list', 'export_backup', 'configure_email_domain', 'get_email_headers', 'export_logs', 'configure_email_domain', 'send_email', 'manage_mailing_list', 'send_bulk_email', 'create_email_signature', 'schedule_email_digest', 'export_data', 'export_calendar', 'search_emails', 'export_data', 'export_calendar']",1.0,False,False,,,,[],[]
Clear the cache,cache_invalidate,cache_invalidate,True,,1447.5152492523193,caching_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,10,threshold,1242,18,1260,True,"['cache_invalidate', 'manage_cache_policy', 'manage_cache_policy', 'cache_warm', 'restore_cache', 'warm_cache', 'cache_set', 'configure_cache_cluster', 'cache_list_ops', 'cache_get']",1.0,False,False,,,,[],[]
Check prior auth status,manage_prior_authorization,manage_prior_authorization,True,,2074.721336364746,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1451,46,1497,True,"['configure_auth_policy', 'manage_mfa', 'authenticate_user', 'verify_password_hash', 'manage_prior_authorization', 'manage_identity_verification', 'verify_jwt', 'manage_oauth', 'manage_device_trust', 'verify_otp']",5.0,False,False,,,,[],[]
Query logs for errors,search_logs,manage_logs,False,,2133.5630416870117,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['database_operations', 'search_operations', 'compliance_operations', 'devops_operations', 'container_operations', 'cloud_storage_operations', 'queue_operations', 'math_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1841,23,1864,True,"['search_logs', 'log_search_event', 'search_logs', 'manage_logs', 'parse_log_pattern', 'get_container_logs', 'manage_database_audit', 'create_log_dashboard', 'export_logs', 'enable_access_logging', 'set_log_retention', 'manage_exception', 'monitor_database_performance', 'retry_failed_jobs', 'logarithm']",1.0,False,False,,,,[],[]
What tables exist in the main database?,list_tables,,False,,2409.9812507629395,data_operations,medium,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2194,18,2212,True,"['list_tables', 'describe_table', 'create_table', 'search_database', 'create_table', 'export_data', 'query_database', 'backup_database', 'clone_table', 'optimize_table', 'execute_query', 'create_view', 'manage_database_connections', 'monitor_database_performance', 'analyze_database_performance', 'insert_record', 'restore_database', 'restore_database', 'query_explain', 'analyze_query']",1.0,False,False,,,,[],[]
Filter search by price range,search_with_filters,search_products,False,,1054.696798324585,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['search_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,4,threshold,620,32,652,True,"['search_with_filters', 'search_products', 'search_database', 'search_logs']",1.0,False,False,,,,[],[]
Tag and push new version,manage_container_registry,push_image,False,,923.1951236724854,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['notification_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,threshold,484,32,516,False,"['run_database_migration', 'push_image', 'manage_push_subscriptions']",,False,False,,,,[],[]
What is the ratio of 15 to 25?,ratio_proportion,,False,,1085.115671157837,math_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,544,39,583,True,"['ratio_proportion', 'percentage', 'convert_units']",1.0,False,False,,,,[],[]
Add page numbers to this PDF,add_page_numbers,add_page_numbers,True,,1289.0629768371582,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,5,threshold,735,40,775,True,"['add_page_numbers', 'add_header_footer', 'flatten_pdf', 'linearize_pdf', 'split_document']",1.0,False,False,,,,[],[]
Search calendar events,search_events,search_events,True,,3446.9728469848633,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2781,45,2826,True,"['search_events', 'list_events', 'import_calendar', 'detect_scheduling_conflicts', 'update_event', 'create_event', 'log_search_event', 'delete_event', 'check_availability', 'create_event_template', 'export_calendar', 'create_calendar', 'export_calendar', 'manage_calendar_permissions', 'create_recurring_exception', 'book_room', 'search_logs', 'share_calendar', 'schedule_meeting_poll', 'search_logs']",1.0,False,False,,,,[],[]
Set up error rate monitoring,setup_monitoring_alert,setup_monitoring_alert,True,,3357.607841491699,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['database_operations', 'file_operations', 'devops_operations', 'analytics_operations', 'queue_operations', 'rate_limiting_operations', 'monitoring_operations', 'caching_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2512,57,2569,True,"['create_metric', 'setup_monitoring_alert', 'create_alert_rule', 'alert_on_metric', 'configure_device_alert', 'get_alert_status', 'get_rate_limit_metrics', 'create_alert_rule', 'monitor_metrics', 'get_queue_metrics', 'increment_rate_limit', 'monitor_database_performance', 'get_queue_stats', 'watch_directory', 'analyze_cache_performance', 'watch_file', 'configure_dead_letter_queue', 'analyze_iot_anomalies', 'silence_alert', 'generate_analytics_report']",2.0,False,False,,,,[],[]
Track monthly retention,create_cohort,analyze_retention,False,,1564.5856857299805,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['compliance_operations', 'ecommerce_operations', 'analytics_operations', 'payment_operations', 'caching_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1209,27,1236,True,"['create_cohort', 'analyze_retention', 'manage_data_retention', 'set_log_retention', 'calculate_ltv', 'manage_subscriptions', 'manage_cache_policy', 'create_subscription']",1.0,False,False,,,,[],[]
Grep for the pattern in the source code,search_file_content,search_file_content,True,,905.4992198944092,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'text_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,3,elbow,503,28,531,True,"['parse_log_pattern', 'search_file_content', 'search_text']",2.0,False,False,,,,[],[]
Sync device state,configure_device_shadow,manage_device_twin,False,,1236.081838607788,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['caching_operations', 'cloud_storage_operations', 'authentication_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,7,threshold,974,21,995,True,"['manage_device_twin', 'configure_device_shadow', 'manage_device_trust', 'sync_buckets', 'setup_replication', 'replicate_cache', 'configure_cache_replication']",2.0,False,False,,,,[],[]
